trial_nr	onset	event_type	phase	response	nr_frames	block_type	trial_type	block_ID	response_hand	phase_length	last_frame	key_duration	onset_abs	duration
0	8.436806700017769	stim	183		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		12.951749700005166	0.06646170001477003
0	8.503268400032539	stim	184		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		13.018211400019936	0.04997769999317825
0	8.553246100025717	stim	185		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		13.068189100013115	0.04808949999278411
0	8.601335600018501	stim	186		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		13.116278600005899	0.049625399988144636
0	8.650961000006646	stim	187		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		13.165903999994043	0.05223500001011416
0	8.70319600001676	stim	188		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		13.218139000004157	0.06698529998539016
0	8.77018130000215	stim	189		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		13.285124299989548	0.05054600001312792
0	8.820727300015278	stim	190		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		13.335670300002676	0.06518209999194369
0	8.885909400007222	stim	191		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		13.40085239999462	0.05027210002299398
0	8.936181500030216	stim	192		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		13.451124500017613	0.05124830000568181
0	8.987429800035898	stim	193		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		13.502372800023295	0.05025739996926859
0	9.037687200005166	stim	194		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		13.552630199992564	0.050130799994803965
0	9.08781799999997	stim	195		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		13.602760999987368	0.0493815999943763
0	9.137199599994346	stim	196		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		13.652142599981744	0.05146839999360964
0	9.188667999987956	stim	197		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		13.703610999975353	0.06624590000137687
0	9.254913899989333	stim	198		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		13.76985689997673	0.0662745000445284
0	9.321188400033861	stim	199		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		13.836131400021259	0.04735079995589331
0	9.368539199989755	stim	200		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		13.883482199977152	0.050022600044030696
0	9.418561800033785	stim	201		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		13.933504800021183	0.05033589998492971
0	9.468897700018715	stim	202		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		13.983840700006112	0.051133700006175786
0	9.520031400024891	stim	203		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		14.034974400012288	0.05010499997297302
0	9.570136399997864	stim	204		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		14.085079399985261	0.050350000034086406
0	9.62048640003195	stim	205		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		14.135429400019348	0.050259699986781925
0	9.670746100018732	stim	206		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		14.18568910000613	0.06523389997892082
0	9.735979999997653	stim	207		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		14.25092299998505	0.050049200013745576
0	9.786029200011399	stim	208		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		14.300972199998796	0.05027499998686835
0	9.836304199998267	stim	209		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		14.351247199985664	0.050419699982739985
0	9.886723899981007	stim	210		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		14.401666899968404	0.05000110005494207
0	9.936725000035949	stim	211		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		14.451668000023346	0.04988259996753186
0	9.986607600003481	stim	212		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		14.501550599990878	0.05091669998364523
0	10.037524299987126	stim	213		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		14.552467299974523	0.049028500041458756
0	10.086552800028585	stim	214		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		14.601495800015982	0.05023379996418953
0	10.136786599992774	stim	215		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		14.651729599980172	0.05041339999297634
0	10.18719999998575	stim	216		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		14.702142999973148	0.049323200015351176
0	10.236523200001102	stim	217		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		14.7514661999885	0.05033490003552288
0	10.286858100036625	stim	218		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		14.801801100024022	0.050218299962580204
0	10.337076399999205	stim	219		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		14.852019399986602	0.049998999980743974
0	10.387075399979949	stim	220		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		14.902018399967346	0.0503006000071764
0	10.437375999987125	stim	221		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		14.952318999974523	0.04971400002250448
0	10.48709000000963	stim	222		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		15.002032999997027	0.0501022000098601
0	10.53719220001949	stim	223		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		15.052135200006887	0.05015979998279363
0	10.587352000002284	stim	224		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		15.102294999989681	0.05039859999669716
0	10.63775059999898	stim	225		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		15.152693599986378	0.05028540000785142
0	10.688036000006832	stim	226		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		15.20297899999423	0.05059719999553636
0	10.738633200002369	stim	227		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		15.253576199989766	0.0511005999869667
0	10.789733799989335	stim	228		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		15.304676799976733	0.06588470004498959
0	10.855618500034325	stim	229		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		15.370561500021722	0.05039389996090904
0	10.906012399995234	stim	230		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		15.420955399982631	0.05058909999206662
0	10.9566014999873	stim	231		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		15.471544499974698	0.04921760002616793
0	11.005819100013468	stim	232		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		15.520762100000866	0.050548399973195046
0	11.056367499986663	stim	233		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		15.57131049997406	0.06617080001160502
0	11.122538299998268	stim	234		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		15.637481299985666	0.051069999986793846
0	11.173608299985062	stim	235		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		15.68855129997246	0.049104000034276396
0	11.222712300019339	stim	236		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		15.737655300006736	0.05000819999258965
0	11.272720500011928	stim	237		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		15.787663499999326	0.04992309998488054
0	11.322643599996809	stim	238		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		15.837586599984206	0.05121430003782734
0	11.373857900034636	stim	239		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		15.888800900022034	0.06560729996999726
0	11.439465200004634	stim	240		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		15.95440819999203	0.05091290001291782
0	11.490378100017551	stim	241		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		16.00532110000495	0.06567939999513328
0	11.556057500012685	stim	242		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		16.071000500000082	0.04989339999156073
0	11.605950900004245	stim	243		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		16.120893899991643	0.05000899999868125
0	11.655959900002927	stim	244		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		16.170902899990324	0.05006670003058389
0	11.70602660003351	stim	245		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		16.220969600020908	0.0498096999945119
0	11.755836300028022	stim	246		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		16.27077930001542	0.05047529999865219
0	11.806311600026675	stim	247		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		16.321254600014072	0.049929099972359836
0	11.856240699999034	stim	248		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		16.37118369998643	0.04998990002786741
0	11.906230600026902	stim	249		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		16.4211736000143	0.050020999973639846
0	11.956251600000542	stim	250		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		16.47119459998794	0.049936600029468536
0	12.00618820003001	stim	251		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		16.521131200017408	0.04948389995843172
0	12.055672099988442	stim	252		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		16.57061509997584	0.05056820000754669
0	12.106240299995989	stim	253		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		16.621183299983386	0.04991270002210513
0	12.156153000018094	stim	254		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		16.67109600000549	0.05045410001184791
0	12.206607100029942	stim	255		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		16.72155010001734	0.05019869998795912
0	12.2568058000179	stim	256		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		16.771748800005298	0.050202000013086945
0	12.307007800030988	stim	257		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		16.821950800018385	0.05117309995694086
0	12.358180899987929	stim	258		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		16.873123899975326	0.05030800000531599
0	12.408488899993245	stim	259		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		16.923431899980642	0.05023400002392009
0	12.458722900017165	stim	260		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		16.973665900004562	0.05038520001107827
0	12.509108100028243	stim	261		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		17.02405110001564	0.0495983999571763
0	12.55870649998542	stim	262		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		17.073649499972817	0.06668560003163293
0	12.625392100017052	stim	263		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		17.14033510000445	0.04993619996821508
0	12.675328299985267	stim	264		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		17.190271299972665	0.050083400041330606
0	12.725411700026598	stim	265		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		17.240354700013995	0.05065190000459552
0	12.776063600031193	stim	266		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		17.29100660001859	0.049425599980168045
0	12.825489200011361	stim	267		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		17.34043219999876	0.06689610000466928
0	12.89238530001603	stim	268		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		17.407328300003428	0.06607549998443574
0	12.958460800000466	stim	269		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		17.473403799987864	0.04975360003300011
0	13.008214400033467	stim	270		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		17.523157400020864	0.050095299957320094
0	13.058309699990787	stim	271		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		17.573252699978184	0.05022500001359731
0	13.108534700004384	stim	272		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		17.62347769999178	0.04994180001085624
0	13.15847650001524	stim	273		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		17.673419500002638	0.04975110001396388
0	13.208227600029204	stim	274		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		17.7231706000166	0.05015540000749752
0	13.258383000036702	stim	275		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		17.7733260000241	0.04996829997980967
0	13.308351300016511	stim	276		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		17.82329430000391	0.05035719997249544
0	13.358708499989007	stim	277		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		17.873651499976404	0.049990300030913204
0	13.40869880001992	stim	278		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		17.923641800007317	0.05001599999377504
0	13.458714800013695	stim	279		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		17.973657800001092	0.050163500010967255
0	13.508878300024662	stim	280		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		18.02382130001206	0.049774999963119626
0	13.558653299987782	stim	281		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		18.07359629997518	0.05031270004110411
0	13.608966000028886	stim	282		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		18.123909000016283	0.03338539996184409
0	13.64235139999073	stim	283		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		18.157294399978127	0.049868600035551935
0	13.692220000026282	stim	284		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		18.20716300001368	0.05016589997103438
0	13.742385899997316	stim	285		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		18.257328899984714	0.05022030003601685
0	13.792606200033333	stim	286		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		18.30754920002073	0.04954749997705221
0	13.842153700010385	stim	287		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		18.357096699997783	0.034071800007950515
0	13.876225500018336	stim	288		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		18.391168500005733	0.033158999984152615
0	13.909384500002488	stim	289		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		18.424327499989886	0.03354079998098314
0	13.942925299983472	stim	290		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		18.45786829997087	0.03347810002742335
0	13.976403400010895	stim	291		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		18.491346399998292	0.03410930000245571
0	14.01051270001335	stim	292		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		18.525455700000748	0.04987930000061169
0	14.060392000013962	stim	293		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		18.57533500000136	0.06824110000161454
0	14.128633100015577	stim	294		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		18.643576100002974	0.048469899978954345
0	14.177102999994531	stim	295		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		18.69204599998193	0.06666050001513213
0	14.243763500009663	stim	296		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		18.75870649999706	0.051123399985954165
0	14.294886899995618	stim	297		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		18.809829899983015	0.06637040001805872
0	14.361257300013676	stim	298		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		18.876200300001074	0.06691429996863008
0	14.428171599982306	stim	299		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		18.943114599969704	0.04985900002066046
0	14.478030600002967	stim	0		2	unambiguous_practice	left_practice	0.0	preferred_right	84.0	0.0		18.992973599990364	0.050218100019264966
0	14.528248700022232	stim	1		2	unambiguous_practice	left_practice	0.0	preferred_right	84.0	0.0		19.04319170000963	0.049281899991910905
0	14.577530600014143	stim	2		2	unambiguous_practice	left_practice	0.0	preferred_right	84.0	0.0		19.09247360000154	0.05004589998861775
0	14.62757650000276	stim	3		2	unambiguous_practice	left_practice	0.0	preferred_right	84.0	0.0		19.142519499990158	0.05159980000462383
0	14.679176300007384	stim	4		2	unambiguous_practice	left_practice	0.0	preferred_right	84.0	0.0		19.19411929999478	0.04908570001134649
0	14.72826200001873	stim	5		2	unambiguous_practice	left_practice	0.0	preferred_right	84.0	0.0		19.243205000006128	0.05032549996394664
0	14.778587499982677	stim	6		2	unambiguous_practice	left_practice	0.0	preferred_right	84.0	0.0		19.293530499970075	0.06650740001350641
0	14.845094899996184	stim	7		2	unambiguous_practice	left_practice	0.0	preferred_right	84.0	0.0		19.36003789998358	0.06730080000124872
0	14.912395699997433	stim	8		2	unambiguous_practice	left_practice	0.0	preferred_right	84.0	0.0		19.42733869998483	0.05014220002340153
0	14.962537900020834	stim	9		2	unambiguous_practice	left_practice	0.0	preferred_right	84.0	0.0		19.47748090000823	0.06606420001480728
0	15.028602100035641	stim	10		2	unambiguous_practice	left_practice	0.0	preferred_right	84.0	0.0		19.54354510002304	0.05039509997004643
0	15.078997200005688	stim	11		2	unambiguous_practice	left_practice	0.0	preferred_right	84.0	0.0		19.593940199993085	0.06697169999824837
0	15.145968900003936	stim	12		2	unambiguous_practice	left_practice	0.0	preferred_right	84.0	0.0		19.660911899991333	0.05018760001985356
0	15.19615650002379	stim	13		2	unambiguous_practice	left_practice	0.0	preferred_right	84.0	0.0		19.711099500011187	0.06649309996282682
0	15.262649599986617	stim	14		2	unambiguous_practice	left_practice	0.0	preferred_right	84.0	0.0		19.777592599974014	0.04919819999486208
0	15.311847799981479	stim	15		2	unambiguous_practice	left_practice	0.0	preferred_right	84.0	0.0		19.826790799968876	0.05094460002146661
0	15.362792400002945	stim	16		2	unambiguous_practice	left_practice	0.0	preferred_right	84.0	0.0		19.877735399990343	0.06685190001735464
0	15.4296443000203	stim	17		2	unambiguous_practice	left_practice	0.0	preferred_right	84.0	0.0		19.944587300007697	0.06712510000215843
0	15.496769400022458	stim	18		2	unambiguous_practice	left_practice	0.0	preferred_right	84.0	0.0		20.011712400009856	0.049755899992305785
0	15.546525300014764	stim	19		2	unambiguous_practice	left_practice	0.0	preferred_right	84.0	0.0		20.06146830000216	0.06685349997133017
0	15.613378799986094	stim	20		2	unambiguous_practice	left_practice	0.0	preferred_right	84.0	0.0		20.12832179997349	0.05055240000365302
0	15.663931199989747	stim	21		2	unambiguous_practice	left_practice	0.0	preferred_right	84.0	0.0		20.178874199977145	0.06746330001624301
0	15.73139450000599	stim	22		2	unambiguous_practice	left_practice	0.0	preferred_right	84.0	0.0		20.246337499993388	0.04915219999384135
0	15.780546699999832	stim	23		2	unambiguous_practice	left_practice	0.0	preferred_right	84.0	0.0		20.29548969998723	0.06660570000531152
0	15.847152400005143	stim	24		2	unambiguous_practice	left_practice	0.0	preferred_right	84.0	0.0		20.36209539999254	0.05000980000477284
0	15.897162200009916	stim	25		2	unambiguous_practice	left_practice	0.0	preferred_right	84.0	0.0		20.412105199997313	0.0503317000111565
0	15.947493900021072	stim	26		2	unambiguous_practice	left_practice	0.0	preferred_right	84.0	0.0		20.46243690000847	0.049589900008868426
0	15.997083800029941	stim	27		2	unambiguous_practice	left_practice	0.0	preferred_right	84.0	0.0		20.51202680001734	0.06747639999957755
0	16.06456020002952	stim	28		2	unambiguous_practice	left_practice	0.0	preferred_right	84.0	0.0		20.579503200016916	0.04957159998593852
0	16.114131800015457	stim	29		2	unambiguous_practice	left_practice	0.0	preferred_right	84.0	0.0		20.629074800002854	0.04850480001186952
0	16.162636600027326	stim	30		2	unambiguous_practice	left_practice	0.0	preferred_right	84.0	0.0		20.677579600014724	0.05055129999527708
0	16.213187900022604	stim	31		2	unambiguous_practice	left_practice	0.0	preferred_right	84.0	0.0		20.72813090001	0.0501384999952279
0	16.26332640001783	stim	32		2	unambiguous_practice	left_practice	0.0	preferred_right	84.0	0.0		20.77826940000523	0.04989309998927638
0	16.313219500007108	stim	33		2	unambiguous_practice	left_practice	0.0	preferred_right	84.0	0.0		20.828162499994505	0.051391499990131706
0	16.36461099999724	stim	34		2	unambiguous_practice	left_practice	0.0	preferred_right	84.0	0.0		20.879553999984637	0.06649320002179593
0	16.431104200019035	stim	35		2	unambiguous_practice	left_practice	0.0	preferred_right	84.0	0.0		20.946047200006433	0.05032549996394664
0	16.481429699982982	stim	36		2	unambiguous_practice	left_practice	0.0	preferred_right	84.0	0.0		20.99637269997038	0.06584610004210845
0	16.54727580002509	stim	37		2	unambiguous_practice	left_practice	0.0	preferred_right	84.0	0.0		21.062218800012488	0.05139350000536069
0	16.59866930003045	stim	38		2	unambiguous_practice	left_practice	0.0	preferred_right	84.0	0.0		21.11361230001785	0.04994899994926527
0	16.648618299979717	stim	39		2	unambiguous_practice	left_practice	0.0	preferred_right	84.0	0.0		21.163561299967114	0.05017620004946366
0	16.69879450002918	stim	40		2	unambiguous_practice	left_practice	0.0	preferred_right	84.0	0.0		21.213737500016578	0.06620209995890036
0	16.76499659998808	stim	41		2	unambiguous_practice	left_practice	0.0	preferred_right	84.0	0.0		21.279939599975478	0.06707849999656901
0	16.83207509998465	stim	42		2	unambiguous_practice	left_practice	0.0	preferred_right	84.0	0.0		21.347018099972047	0.05016990000149235
0	16.882244999986142	stim	43		2	unambiguous_practice	left_practice	0.0	preferred_right	84.0	0.0		21.39718799997354	0.050814100017305464
0	16.933059100003447	stim	44		2	unambiguous_practice	left_practice	0.0	preferred_right	84.0	0.0		21.448002099990845	0.049271500029135495
0	16.982330600032583	stim	45		2	unambiguous_practice	left_practice	0.0	preferred_right	84.0	0.0		21.49727360001998	0.049982699973043054
0	17.032313300005626	stim	46		2	unambiguous_practice	left_practice	0.0	preferred_right	84.0	0.0		21.547256299993023	0.06655970000429079
0	17.098873000009917	stim	47		2	unambiguous_practice	left_practice	0.0	preferred_right	84.0	0.0		21.613815999997314	0.05035340000176802
0	17.149226400011685	stim	48		2	unambiguous_practice	left_practice	0.0	preferred_right	84.0	0.0		21.664169399999082	0.04982179997023195
0	17.199048199981917	stim	49		2	unambiguous_practice	left_practice	0.0	preferred_right	84.0	0.0		21.713991199969314	0.05022370000369847
0	17.249271899985615	stim	50		2	unambiguous_practice	left_practice	0.0	preferred_right	84.0	0.0		21.764214899973013	0.04992700001457706
0	17.299198900000192	stim	51		2	unambiguous_practice	left_practice	0.0	preferred_right	84.0	0.0		21.81414189998759	0.06690520001575351
0	17.366104100015946	stim	52		2	unambiguous_practice	left_practice	0.0	preferred_right	84.0	0.0		21.881047100003343	0.06830599997192621
0	17.434410099987872	stim	53		2	unambiguous_practice	left_practice	0.0	preferred_right	84.0	0.0		21.94935309997527	0.050259800045751035
0	17.484669900033623	stim	54		2	unambiguous_practice	left_practice	0.0	preferred_right	84.0	0.0		21.99961290002102	0.06496429996332154
0	17.549634199996945	stim	55		2	unambiguous_practice	left_practice	0.0	preferred_right	84.0	0.0		22.064577199984342	0.05036980001023039
0	17.600004000007175	stim	56		2	unambiguous_practice	left_practice	0.0	preferred_right	84.0	0.0		22.114946999994572	0.05234539997763932
0	17.652349399984814	stim	57		2	unambiguous_practice	left_practice	0.0	preferred_right	84.0	0.0		22.16729239997221	0.06696359999477863
0	17.719312999979593	stim	58		2	unambiguous_practice	left_practice	0.0	preferred_right	84.0	0.0		22.23425599996699	0.06648150004912168
0	17.785794500028715	stim	59		2	unambiguous_practice	left_practice	0.0	preferred_right	84.0	0.0		22.300737500016112	0.04857919999631122
0	17.834373700025026	stim	60		2	unambiguous_practice	left_practice	0.0	preferred_right	84.0	0.0		22.349316700012423	0.0518572999862954
0	17.88623100001132	stim	61		2	unambiguous_practice	left_practice	0.0	preferred_right	84.0	0.0		22.40117399999872	0.05034760001581162
0	17.936578600027133	stim	62		2	unambiguous_practice	left_practice	0.0	preferred_right	84.0	0.0		22.45152160001453	0.06390889995964244
0	18.000487499986775	stim	63		2	unambiguous_practice	left_practice	0.0	preferred_right	84.0	0.0		22.515430499974173	0.0671040000161156
0	18.06759150000289	stim	64		2	unambiguous_practice	left_practice	0.0	preferred_right	84.0	0.0		22.582534499990288	0.05001160001847893
0	18.11760310002137	stim	65		2	unambiguous_practice	left_practice	0.0	preferred_right	84.0	0.0		22.632546100008767	0.05045129999052733
0	18.168054400011897	stim	66		2	unambiguous_practice	left_practice	0.0	preferred_right	84.0	0.0		22.682997399999294	0.050099899992346764
0	18.218154300004244	stim	67		2	unambiguous_practice	left_practice	0.0	preferred_right	84.0	0.0		22.73309729999164	0.049287899979390204
0	18.267442199983634	stim	68		2	unambiguous_practice	left_practice	0.0	preferred_right	84.0	0.0		22.78238519997103	0.04985030001262203
0	18.317292499996256	stim	69		2	unambiguous_practice	left_practice	0.0	preferred_right	84.0	0.0		22.832235499983653	0.03359130001626909
0	18.350883800012525	stim	70		2	unambiguous_practice	left_practice	0.0	preferred_right	84.0	0.0		22.865826799999923	0.05035039997892454
