trial_nr	onset	event_type	phase	response	nr_frames	block_type	trial_type	response_hand	phase_length	last_frame	key_duration	onset_abs	duration
4	17.99390600004699	stim	20		2	unambiguous	left	preferred	69.0	70.0		22.25955860002432	0.03350499994121492
4	18.027410999988206	stim	21		2	unambiguous	left	preferred	69.0	70.0		22.293063599965535	0.03404679999221116
4	18.061457799980417	stim	22		2	unambiguous	left	preferred	69.0	70.0		22.327110399957746	0.03285960003267974
4	18.094317400013097	stim	23		2	unambiguous	left	preferred	69.0	70.0		22.359969999990426	0.033348700031638145
4	18.127666100044735	stim	24		2	unambiguous	left	preferred	69.0	70.0		22.393318700022064	0.03376299992669374
4	18.16142909997143	stim	25		2	unambiguous	left	preferred	69.0	70.0		22.427081699948758	0.03330700006335974
4	18.19473610003479	stim	26		2	unambiguous	left	preferred	69.0	70.0		22.460388700012118	0.03340740001294762
4	18.228143500047736	stim	27		2	unambiguous	left	preferred	69.0	70.0		22.493796100025065	0.03383520001079887
4	18.261978700058535	stim	28		2	unambiguous	left	preferred	69.0	70.0		22.527631300035864	0.03295709996018559
4	18.29493580001872	stim	29		2	unambiguous	left	preferred	69.0	70.0		22.56058839999605	0.0332786999642849
4	18.328214499983005	stim	30		2	unambiguous	left	preferred	69.0	70.0		22.593867099960335	0.03353430004790425
4	18.36174880003091	stim	31		2	unambiguous	left	preferred	69.0	70.0		22.62740140000824	0.03310639993287623
4	18.394855199963786	stim	32		2	unambiguous	left	preferred	69.0	70.0		22.660507799941115	0.03349000005982816
4	18.428345200023614	stim	33		2	unambiguous	left	preferred	69.0	70.0		22.693997800000943	0.03383380000013858
4	18.462179000023752	stim	34		2	unambiguous	left	preferred	69.0	70.0		22.727831600001082	0.033609600039198995
4	18.49578860006295	stim	35		2	unambiguous	left	preferred	69.0	70.0		22.76144120004028	0.0333284999942407
4	18.529117100057192	stim	36		2	unambiguous	left	preferred	69.0	70.0		22.79476970003452	0.03374739992432296
4	18.562864499981515	stim	37		2	unambiguous	left	preferred	69.0	70.0		22.828517099958844	0.033261300064623356
4	18.59612580004614	stim	38		2	unambiguous	left	preferred	69.0	70.0		22.861778400023468	0.033321699942462146
4	18.6294474999886	stim	39		2	unambiguous	left	preferred	69.0	70.0		22.89510009996593	0.03373889997601509
4	18.663186399964616	stim	40		2	unambiguous	left	preferred	69.0	70.0		22.928838999941945	0.03357339999638498
4	18.696759799961	stim	41		2	unambiguous	left	preferred	69.0	70.0		22.96241239993833	0.03309130005072802
4	18.72985110001173	stim	42		2	unambiguous	left	preferred	69.0	70.0		22.995503699989058	0.03343199996743351
4	18.763283099979162	stim	43		2	unambiguous	left	preferred	69.0	70.0		23.02893569995649	0.03332170005887747
4	18.79660480003804	stim	44		2	unambiguous	left	preferred	69.0	70.0		23.06225740001537	0.050195900024846196
4	18.846800700062886	stim	45		2	unambiguous	left	preferred	69.0	70.0		23.112453300040215	0.0350099999923259
4	18.881810700055212	stim	46		2	unambiguous	left	preferred	69.0	70.0		23.14746330003254	0.03166009997949004
4	18.913470800034702	stim	47		2	unambiguous	left	preferred	69.0	70.0		23.17912340001203	0.033967799972742796
4	18.947438600007445	stim	48		2	unambiguous	left	preferred	69.0	70.0		23.213091199984774	0.03338190005160868
4	18.980820500059053	stim	49		2	unambiguous	left	preferred	69.0	70.0		23.246473100036383	0.03346389997750521
4	19.01428440003656	stim	50		2	unambiguous	left	preferred	69.0	70.0		23.279937000013888	0.03332529996987432
4	19.047609700006433	stim	51		2	unambiguous	left	preferred	69.0	70.0		23.313262299983762	0.03460869996342808
4	19.08221839996986	stim	52		2	unambiguous	left	preferred	69.0	70.0		23.34787099994719	0.032665700069628656
4	19.11488410003949	stim	53		2	unambiguous	left	preferred	69.0	70.0		23.38053670001682	0.033692299970425665
4	19.148576400009915	stim	54		2	unambiguous	left	preferred	69.0	70.0		23.414228999987245	0.033311499981209636
4	19.181887899991125	stim	55		2	unambiguous	left	preferred	69.0	70.0		23.447540499968454	0.033519100048579276
4	19.215407000039704	stim	56		2	unambiguous	left	preferred	69.0	70.0		23.481059600017034	0.03330889996141195
4	19.248715900001116	stim	57		2	unambiguous	left	preferred	69.0	70.0		23.514368499978445	0.035030600032769144
4	19.283746500033885	stim	58		2	unambiguous	left	preferred	69.0	70.0		23.549399100011215	0.032110100029967725
4	19.315856600063853	stim	59		2	unambiguous	left	preferred	69.0	70.0		23.581509200041182	0.03382020001299679
4	19.34967680007685	stim	60		2	unambiguous	left	preferred	69.0	70.0		23.61532940005418	0.03342319990042597
4	19.383099999977276	stim	61		2	unambiguous	left	preferred	69.0	70.0		23.648752599954605	0.033301200019195676
4	19.41640119999647	stim	62		2	unambiguous	left	preferred	69.0	70.0		23.6820537999738	0.03324030002113432
4	19.449641500017606	stim	63		2	unambiguous	left	preferred	69.0	70.0		23.715294099994935	0.034013999975286424
4	19.483655499992892	stim	64		2	unambiguous	left	preferred	69.0	70.0		23.74930809997022	0.03288600000087172
4	19.516541499993764	stim	65		2	unambiguous	left	preferred	69.0	70.0		23.782194099971093	0.033806600025855005
4	19.55034810001962	stim	66		2	unambiguous	left	preferred	69.0	70.0		23.81600069999695	0.03386179998051375
4	19.584209900000133	stim	67		2	unambiguous	left	preferred	69.0	70.0		23.849862499977462	0.03375070006586611
4	19.617960600066	stim	68		2	unambiguous	left	preferred	69.0	70.0		23.883613200043328	0.03297179995570332
5	19.650932400021702	stim	0		2	unambiguous	right	preferred	67.0	69.0		23.91658499999903	0.03800109995063394
5	19.688933499972336	stim	1		2	unambiguous	right	preferred	67.0	69.0		23.954586099949665	0.0463371000951156
5	19.73527060006745	stim	2		2	unambiguous	right	preferred	67.0	69.0		24.00092320004478	0.03676319995429367
5	19.772033800021745	stim	3		2	unambiguous	right	preferred	67.0	69.0		24.037686399999075	0.030078900046646595
5	19.802112700068392	stim	4		2	unambiguous	right	preferred	67.0	69.0		24.06776530004572	0.04988589999265969
5	19.85199860006105	stim	5		2	unambiguous	right	preferred	67.0	69.0		24.11765120003838	0.033622499904595315
5	19.885621099965647	stim	6		2	unambiguous	right	preferred	67.0	69.0		24.151273699942976	0.0366443000966683
5	19.922265400062315	stim	7		2	unambiguous	right	preferred	67.0	69.0		24.187918000039645	0.03326379996724427
5	19.95552920002956	stim	8		0	unambiguous	right	preferred	67.0	69.0		24.22118180000689	0.8670348998857662
5	20.822564099915326	right	8	f	2	unambiguous	right	preferred	67.0	69.0	2.233851100085303	25.088216699892655	-0.8167995999101549
5	20.00576450000517	stim	9		2	unambiguous	right	preferred	67.0	69.0		24.2714170999825	0.03330909996293485
5	20.039073599968106	stim	10		2	unambiguous	right	preferred	67.0	69.0		24.304726199945435	0.030110000050626695
5	20.069183600018732	stim	11		2	unambiguous	right	preferred	67.0	69.0		24.33483619999606	0.03420640004333109
5	20.103390000062063	stim	12		2	unambiguous	right	preferred	67.0	69.0		24.369042600039393	0.035982999950647354
5	20.13937300001271	stim	13		2	unambiguous	right	preferred	67.0	69.0		24.40502559999004	0.03334700001869351
5	20.172720000031404	stim	14		2	unambiguous	right	preferred	67.0	69.0		24.438372600008734	0.03344180004205555
5	20.20616180007346	stim	15		2	unambiguous	right	preferred	67.0	69.0		24.47181440005079	0.033615399966947734
5	20.239777200040407	stim	16		2	unambiguous	right	preferred	67.0	69.0		24.505429800017737	0.046884699957445264
5	20.286661899997853	stim	17		2	unambiguous	right	preferred	67.0	69.0		24.552314499975182	0.036513400031253695
5	20.323175300029106	stim	18		2	unambiguous	right	preferred	67.0	69.0		24.588827900006436	0.033207800006493926
5	20.3563831000356	stim	19		2	unambiguous	right	preferred	67.0	69.0		24.62203570001293	0.033207800006493926
5	20.389590900042094	stim	20		2	unambiguous	right	preferred	67.0	69.0		24.655243500019424	0.03342550003435463
5	20.42301640007645	stim	21		2	unambiguous	right	preferred	67.0	69.0		24.68866900005378	0.03357199998572469
5	20.456588400062174	stim	22		2	unambiguous	right	preferred	67.0	69.0		24.722241000039503	0.03219499997794628
5	20.48878340004012	stim	23		2	unambiguous	right	preferred	67.0	69.0		24.75443600001745	0.03364679997321218
5	20.522430200013332	stim	24		2	unambiguous	right	preferred	67.0	69.0		24.78808279999066	0.033969499985687435
5	20.55639969999902	stim	25		2	unambiguous	right	preferred	67.0	69.0		24.82205229997635	0.03325340000446886
5	20.58965310000349	stim	26		2	unambiguous	right	preferred	67.0	69.0		24.855305699980818	0.050046700052917004
5	20.639699800056405	stim	27		2	unambiguous	right	preferred	67.0	69.0		24.905352400033735	0.03201339999213815
5	20.671713200048544	stim	28		2	unambiguous	right	preferred	67.0	69.0		24.937365800025873	0.033793199923820794
5	20.705506399972364	stim	29		2	unambiguous	right	preferred	67.0	69.0		24.971158999949694	0.03328550001606345
5	20.738791899988428	stim	30		2	unambiguous	right	preferred	67.0	69.0		25.004444499965757	0.034147400059737265
5	20.772939300048165	stim	31		2	unambiguous	right	preferred	67.0	69.0		25.038591900025494	0.03344889997970313
5	20.806388200027868	stim	32		2	unambiguous	right	preferred	67.0	69.0		25.072040800005198	0.049932299996726215
5	20.856320500024594	stim	33		2	unambiguous	right	preferred	67.0	69.0		25.121973100001924	0.031975200050510466
5	20.888295700075105	stim	34		2	unambiguous	right	preferred	67.0	69.0		25.153948300052434	0.034027299960143864
5	20.92232300003525	stim	35		2	unambiguous	right	preferred	67.0	69.0		25.187975600012578	0.03294069995172322
5	20.955263699986972	stim	36		2	unambiguous	right	preferred	67.0	69.0		25.2209162999643	0.034374100039713085
5	20.989637800026685	stim	37		2	unambiguous	right	preferred	67.0	69.0		25.255290400004014	0.033336499938741326
5	21.022974299965426	stim	38		2	unambiguous	right	preferred	67.0	69.0		25.288626899942756	0.03350080002564937
5	21.056475099991076	stim	39		2	unambiguous	right	preferred	67.0	69.0		25.322127699968405	0.031941200024448335
5	21.088416300015524	stim	40		2	unambiguous	right	preferred	67.0	69.0		25.354068899992853	0.03370789997279644
5	21.12212419998832	stim	41		2	unambiguous	right	preferred	67.0	69.0		25.38777679996565	0.03378820000216365
5	21.155912399990484	stim	42		2	unambiguous	right	preferred	67.0	69.0		25.421564999967813	0.03376400005072355
5	21.189676400041208	stim	43		2	unambiguous	right	preferred	67.0	69.0		25.455329000018537	0.03344529995229095
5	21.2231216999935	stim	44		2	unambiguous	right	preferred	67.0	69.0		25.488774299970828	0.04982610000297427
5	21.272947799996473	stim	45		2	unambiguous	right	preferred	67.0	69.0		25.538600399973802	0.0324609000235796
5	21.305408700020052	stim	46		2	unambiguous	right	preferred	67.0	69.0		25.571061299997382	0.033861499978229403
5	21.339270199998282	stim	47		2	unambiguous	right	preferred	67.0	69.0		25.60492279997561	0.03322850004769862
5	21.37249870004598	stim	48		2	unambiguous	right	preferred	67.0	69.0		25.63815130002331	0.03370919998269528
5	21.406207900028676	stim	49		2	unambiguous	right	preferred	67.0	69.0		25.671860500006005	0.03342380002140999
5	21.439631700050086	stim	50		2	unambiguous	right	preferred	67.0	69.0		25.705284300027415	0.03317199996672571
5	21.47280370001681	stim	51		2	unambiguous	right	preferred	67.0	69.0		25.73845629999414	0.0332467999542132
5	21.506050499971025	stim	52		2	unambiguous	right	preferred	67.0	69.0		25.771703099948354	0.033210800029337406
5	21.539261300000362	stim	53		2	unambiguous	right	preferred	67.0	69.0		25.80491389997769	0.03374220000114292
5	21.573003500001505	stim	54		2	unambiguous	right	preferred	67.0	69.0		25.838656099978834	0.03297749999910593
5	21.60598100000061	stim	55		2	unambiguous	right	preferred	67.0	69.0		25.87163359997794	0.033752899966202676
5	21.639733899966814	stim	56		2	unambiguous	right	preferred	67.0	69.0		25.905386499944143	0.033658300060778856
5	21.673392200027592	stim	57		2	unambiguous	right	preferred	67.0	69.0		25.939044800004922	0.03321459994185716
5	21.70660679996945	stim	58		2	unambiguous	right	preferred	67.0	69.0		25.97225939994678	0.033669000025838614
5	21.74027579999529	stim	59		2	unambiguous	right	preferred	67.0	69.0		26.005928399972618	0.033689600066281855
5	21.77396540006157	stim	60		2	unambiguous	right	preferred	67.0	69.0		26.0396180000389	0.03308540000580251
5	21.807050800067373	stim	61		2	unambiguous	right	preferred	67.0	69.0		26.072703400044702	0.03308369999285787
5	21.84013450006023	stim	62		2	unambiguous	right	preferred	67.0	69.0		26.10578710003756	0.033361900015734136
5	21.873496400075965	stim	63		2	unambiguous	right	preferred	67.0	69.0		26.139149000053294	0.03405609994661063
5	21.907552500022575	stim	64		2	unambiguous	right	preferred	67.0	69.0		26.173205099999905	0.05039119999855757
5	21.957943700021133	stim	65		2	unambiguous	right	preferred	67.0	69.0		26.223596299998462	0.033117800019681454
5	21.991061500040814	stim	66		2	unambiguous	right	preferred	67.0	69.0		26.256714100018144	0.03326459997333586
6	22.02432610001415	stim	0		2	unambiguous	left	preferred	67.0	67.0		26.28997869999148	0.03329070005565882
6	22.05761680006981	stim	1		2	unambiguous	left	preferred	67.0	67.0		26.32326940004714	0.033441699924878776
6	22.091058499994688	stim	2		2	unambiguous	left	preferred	67.0	67.0		26.356711099972017	0.0334301000693813
6	22.12448860006407	stim	3		2	unambiguous	left	preferred	67.0	67.0		26.3901412000414	0.033496999996714294
6	22.157985600060783	stim	4		2	unambiguous	left	preferred	67.0	67.0		26.423638200038113	0.03403519990388304
6	22.192020799964666	stim	5		2	unambiguous	left	preferred	67.0	67.0		26.457673399941996	0.03283140005078167
6	22.224852200015448	stim	6		2	unambiguous	left	preferred	67.0	67.0		26.490504799992777	0.033211600035429
6	22.258063800050877	stim	7		2	unambiguous	left	preferred	67.0	67.0		26.523716400028206	0.033425699919462204
6	22.29148949997034	stim	8		0	unambiguous	left	preferred	67.0	67.0		26.55714209994767	0.7703478999901563
6	23.061837399960496	left	8	j	2	unambiguous	left	preferred	67.0	67.0	2.3374102000379935	27.327489999937825	-0.7203108998946846
6	22.34152650006581	stim	9		2	unambiguous	left	preferred	67.0	67.0		26.60717910004314	0.03359050001017749
6	22.37511700007599	stim	10		2	unambiguous	left	preferred	67.0	67.0		26.640769600053318	0.0331963999196887
6	22.408313399995677	stim	11		2	unambiguous	left	preferred	67.0	67.0		26.673965999973007	0.033535300055518746
6	22.441848700051196	stim	12		2	unambiguous	left	preferred	67.0	67.0		26.707501300028525	0.03336100000888109
6	22.475209700060077	stim	13		2	unambiguous	left	preferred	67.0	67.0		26.740862300037406	0.03374769992660731
6	22.508957399986684	stim	14		2	unambiguous	left	preferred	67.0	67.0		26.774609999964014	0.033332300023175776
6	22.54228970000986	stim	15		2	unambiguous	left	preferred	67.0	67.0		26.80794229998719	0.033688000054098666
6	22.57597770006396	stim	16		2	unambiguous	left	preferred	67.0	67.0		26.841630300041288	0.03351109998766333
6	22.609488800051622	stim	17		2	unambiguous	left	preferred	67.0	67.0		26.87514140002895	0.033380899927578866
6	22.6428696999792	stim	18		2	unambiguous	left	preferred	67.0	67.0		26.90852229995653	0.033417200087569654
6	22.67628690006677	stim	19		2	unambiguous	left	preferred	67.0	67.0		26.9419395000441	0.03338539996184409
6	22.709672300028615	stim	20		2	unambiguous	left	preferred	67.0	67.0		26.975324900005944	0.0498218999709934
6	22.759494199999608	stim	21		2	unambiguous	left	preferred	67.0	67.0		27.025146799976937	0.033691000076942146
6	22.79318520007655	stim	22		2	unambiguous	left	preferred	67.0	67.0		27.05883780005388	0.03331249998882413
6	22.826497700065374	stim	23		2	unambiguous	left	preferred	67.0	67.0		27.092150300042704	0.03324219991918653
6	22.85973989998456	stim	24		2	unambiguous	left	preferred	67.0	67.0		27.12539249996189	0.03359550004824996
6	22.89333540003281	stim	25		2	unambiguous	left	preferred	67.0	67.0		27.15898800001014	0.03345610003452748
6	22.92679150006734	stim	26		2	unambiguous	left	preferred	67.0	67.0		27.192444100044668	0.03337039996404201
6	22.96016190003138	stim	27		2	unambiguous	left	preferred	67.0	67.0		27.22581450000871	0.03347699996083975
6	22.99363889999222	stim	28		2	unambiguous	left	preferred	67.0	67.0		27.25929149996955	0.033325000084005296
6	23.026963900076225	stim	29		2	unambiguous	left	preferred	67.0	67.0		27.292616500053555	0.03344549995381385
6	23.06040940003004	stim	30		2	unambiguous	left	preferred	67.0	67.0		27.32606200000737	0.033043500036001205
6	23.09345290006604	stim	31		2	unambiguous	left	preferred	67.0	67.0		27.35910550004337	0.033276099944487214
6	23.126729000010528	stim	32		2	unambiguous	left	preferred	67.0	67.0		27.392381599987857	0.033296899986453354
6	23.16002589999698	stim	33		2	unambiguous	left	preferred	67.0	67.0		27.42567849997431	0.03331590001471341
6	23.193341800011694	stim	34		2	unambiguous	left	preferred	67.0	67.0		27.458994399989024	0.033728100010193884
6	23.22706990002189	stim	35		2	unambiguous	left	preferred	67.0	67.0		27.492722499999218	0.033080299966968596
6	23.260150199988857	stim	36		2	unambiguous	left	preferred	67.0	67.0		27.525802799966186	0.03344999998807907
6	23.293600199976936	stim	37		2	unambiguous	left	preferred	67.0	67.0		27.559252799954265	0.0335899000056088
6	23.327190099982545	stim	38		2	unambiguous	left	preferred	67.0	67.0		27.592842699959874	0.03365580004174262
6	23.360845900024287	stim	39		2	unambiguous	left	preferred	67.0	67.0		27.626498500001617	0.033311599981971085
6	23.39415750000626	stim	40		2	unambiguous	left	preferred	67.0	67.0		27.659810099983588	0.03431520005688071
6	23.42847270006314	stim	41		2	unambiguous	left	preferred	67.0	67.0		27.69412530004047	0.032901099999435246
6	23.461373800062574	stim	42		2	unambiguous	left	preferred	67.0	67.0		27.727026400039904	0.03353619994595647
6	23.49491000000853	stim	43		2	unambiguous	left	preferred	67.0	67.0		27.76056259998586	0.03370609995909035
6	23.52861609996762	stim	44		2	unambiguous	left	preferred	67.0	67.0		27.79426869994495	0.033390399999916553
6	23.562006499967538	stim	45		2	unambiguous	left	preferred	67.0	67.0		27.827659099944867	0.03319800004828721
6	23.595204500015825	stim	46		2	unambiguous	left	preferred	67.0	67.0		27.860857099993154	0.034003400010988116
6	23.629207900026813	stim	47		2	unambiguous	left	preferred	67.0	67.0		27.894860500004143	0.03289020003285259
6	23.662098100059666	stim	48		2	unambiguous	left	preferred	67.0	67.0		27.927750700036995	0.03330519993323833
6	23.695403299992904	stim	49		2	unambiguous	left	preferred	67.0	67.0		27.961055899970233	0.03336620004847646
6	23.72876950004138	stim	50		2	unambiguous	left	preferred	67.0	67.0		27.99442210001871	0.033489199937321246
6	23.7622586999787	stim	51		2	unambiguous	left	preferred	67.0	67.0		28.02791129995603	0.0331494000274688
6	23.79540810000617	stim	52		2	unambiguous	left	preferred	67.0	67.0		28.0610606999835	0.03349760000128299
6	23.828905700007454	stim	53		2	unambiguous	left	preferred	67.0	67.0		28.094558299984783	0.03352010005619377
6	23.862425800063647	stim	54		2	unambiguous	left	preferred	67.0	67.0		28.128078400040977	0.03321899997536093
6	23.89564480003901	stim	55		2	unambiguous	left	preferred	67.0	67.0		28.161297400016338	0.05002139997668564
6	23.945666200015694	stim	56		2	unambiguous	left	preferred	67.0	67.0		28.211318799993023	0.03307730006054044
6	23.978743500076234	stim	57		2	unambiguous	left	preferred	67.0	67.0		28.244396100053564	0.03383669990580529
6	24.01258019998204	stim	58		2	unambiguous	left	preferred	67.0	67.0		28.27823279995937	0.033772599999792874
6	24.046352799981833	stim	59		2	unambiguous	left	preferred	67.0	67.0		28.312005399959162	0.03338779998011887
6	24.07974059996195	stim	60		2	unambiguous	left	preferred	67.0	67.0		28.34539319993928	0.03332280006725341
6	24.113063400029205	stim	61		2	unambiguous	left	preferred	67.0	67.0		28.378716000006534	0.03333350003231317
6	24.146396900061518	stim	62		2	unambiguous	left	preferred	67.0	67.0		28.412049500038847	0.033299800008535385
6	24.179696700070053	stim	63		2	unambiguous	left	preferred	67.0	67.0		28.445349300047383	0.03399529994931072
6	24.213692000019364	stim	64		2	unambiguous	left	preferred	67.0	67.0		28.479344599996693	0.03367349994368851
6	24.247365499963053	stim	65		2	unambiguous	left	preferred	67.0	67.0		28.513018099940382	0.03364910010714084
6	24.281014600070193	stim	66		2	unambiguous	left	preferred	67.0	67.0		28.546667200047523	0.049450799939222634
7	24.330465400009416	stim	0		2	unambiguous	right	preferred	71.0	67.0		28.596117999986745	0.03351960005238652
7	24.363985000061803	stim	1		2	unambiguous	right	preferred	71.0	67.0		28.629637600039132	0.03357049997430295
7	24.397555500036106	stim	2		2	unambiguous	right	preferred	71.0	67.0		28.663208100013435	0.03337640000972897
7	24.430931900045834	stim	3		2	unambiguous	right	preferred	71.0	67.0		28.696584500023164	0.035322199924848974
7	24.466254099970683	stim	4		2	unambiguous	right	preferred	71.0	67.0		28.731906699948013	0.031993000069633126
7	24.498247100040317	stim	5		2	unambiguous	right	preferred	71.0	67.0		28.763899700017646	0.03331880003679544
7	24.531565900077112	stim	6		2	unambiguous	right	preferred	71.0	67.0		28.79721850005444	0.03353579994291067
7	24.565101700020023	stim	7		2	unambiguous	right	preferred	71.0	67.0		28.830754299997352	0.03344030003063381
7	24.598542000050656	stim	8		2	unambiguous	right	preferred	71.0	67.0		28.864194600027986	0.03322550002485514
7	24.63176750007551	stim	9		0	unambiguous	right	preferred	71.0	67.0		28.89742010005284	0.7786713999230415
7	25.410438899998553	right	9	f	2	unambiguous	right	preferred	71.0	67.0	2.333921800018288	29.676091499975882	-0.7286309000337496
7	24.681807999964803	stim	10		2	unambiguous	right	preferred	71.0	67.0		28.947460599942133	0.03354800003580749
7	24.71535600000061	stim	11		2	unambiguous	right	preferred	71.0	67.0		28.98100859997794	0.03340920002665371
7	24.748765200027265	stim	12		2	unambiguous	right	preferred	71.0	67.0		29.014417800004594	0.033437600010074675
7	24.78220280003734	stim	13		2	unambiguous	right	preferred	71.0	67.0		29.04785540001467	0.033258299925364554
7	24.815461099962704	stim	14		2	unambiguous	right	preferred	71.0	67.0		29.081113699940033	0.03321190003771335
7	24.848673000000417	stim	15		2	unambiguous	right	preferred	71.0	67.0		29.114325599977747	0.03394820005632937
7	24.882621200056747	stim	16		2	unambiguous	right	preferred	71.0	67.0		29.148273800034076	0.03302089998032898
7	24.915642100037076	stim	17		2	unambiguous	right	preferred	71.0	67.0		29.181294700014405	0.033424200024455786
7	24.94906630006153	stim	18		2	unambiguous	right	preferred	71.0	67.0		29.21471890003886	0.03343640000093728
7	24.98250270006247	stim	19		2	unambiguous	right	preferred	71.0	67.0		29.248155300039798	0.03341119992546737
7	25.015913899987936	stim	20		2	unambiguous	right	preferred	71.0	67.0		29.281566499965265	0.03331389999948442
7	25.04922779998742	stim	21		2	unambiguous	right	preferred	71.0	67.0		29.31488039996475	0.03382380004040897
7	25.08305160002783	stim	22		2	unambiguous	right	preferred	71.0	67.0		29.34870420000516	0.03311069996561855
7	25.116162299993448	stim	23		2	unambiguous	right	preferred	71.0	67.0		29.381814899970777	0.03388170001562685
7	25.150044000009075	stim	24		2	unambiguous	right	preferred	71.0	67.0		29.415696599986404	0.03379670006688684
7	25.18384070007596	stim	25		2	unambiguous	right	preferred	71.0	67.0		29.44949330005329	0.03340879990719259
7	25.217249499983154	stim	26		2	unambiguous	right	preferred	71.0	67.0		29.482902099960484	0.033185900072567165
7	25.25043540005572	stim	27		2	unambiguous	right	preferred	71.0	67.0		29.51608800003305	0.03443270002026111
7	25.284868100075983	stim	28		2	unambiguous	right	preferred	71.0	67.0		29.550520700053312	0.03297139995265752
7	25.31783950002864	stim	29		2	unambiguous	right	preferred	71.0	67.0		29.58349210000597	0.033539699972607195
7	25.351379200001247	stim	30		2	unambiguous	right	preferred	71.0	67.0		29.617031799978577	0.03645180002786219
7	25.38783100002911	stim	31		2	unambiguous	right	preferred	71.0	67.0		29.65348360000644	0.04685729998163879
7	25.434688300010748	stim	32		2	unambiguous	right	preferred	71.0	67.0		29.700340899988078	0.033365300041623414
7	25.46805360005237	stim	33		2	unambiguous	right	preferred	71.0	67.0		29.7337062000297	0.0376027999445796
7	25.50565639999695	stim	34		2	unambiguous	right	preferred	71.0	67.0		29.77130899997428	0.03306230006273836
7	25.53871870005969	stim	35		2	unambiguous	right	preferred	71.0	67.0		29.80437130003702	0.03018599993083626
7	25.568904699990526	stim	36		2	unambiguous	right	preferred	71.0	67.0		29.834557299967855	0.036474999971687794
7	25.605379699962214	stim	37		2	unambiguous	right	preferred	71.0	67.0		29.871032299939543	0.033689800067804754
7	25.63906950003002	stim	38		2	unambiguous	right	preferred	71.0	67.0		29.904722100007348	0.030339799937792122
7	25.66940929996781	stim	39		2	unambiguous	right	preferred	71.0	67.0		29.93506189994514	0.03607750008814037
7	25.70548680005595	stim	40		2	unambiguous	right	preferred	71.0	67.0		29.97113940003328	0.034166399971581995
7	25.739653200027533	stim	41		2	unambiguous	right	preferred	71.0	67.0		30.005305800004862	0.0499225000385195
7	25.789575700066052	stim	42		2	unambiguous	right	preferred	71.0	67.0		30.05522830004338	0.050022599985823035
7	25.839598300051875	stim	43		2	unambiguous	right	preferred	71.0	67.0		30.105250900029205	0.03200889995787293
7	25.87160720000975	stim	44		2	unambiguous	right	preferred	71.0	67.0		30.137259799987078	0.03379280003719032
7	25.90540000004694	stim	45		0	unambiguous	right	preferred	71.0	67.0		30.171052600024268	1.8593087999615818
7	27.76470880000852	right	45	j	2	unambiguous	right	preferred	71.0	67.0	1.240078300004825	32.03036139998585	-1.8085592000279576
7	25.956149599980563	stim	46		2	unambiguous	right	preferred	71.0	67.0		30.221802199957892	0.033484900020994246
7	25.989634500001557	stim	47		2	unambiguous	right	preferred	71.0	67.0		30.255287099978887	0.049908800050616264
7	26.039543300052173	stim	48		0	unambiguous	right	preferred	71.0	67.0		30.305195900029503	0.09716539992950857
